2.39,-1.005,0.069,1.478,-1.251,-0.07,-0.363,-0.192,-2.911,1.641,1,0,0,0,0,0,0
0.496,-1.59,-1.445,0.968,2.004,-0.958,-0.568,2.831,-2.922,1.827,1,0,0,0,0,0,0
0.947,-0.314,-1.781,0.934,2.882,1.958,-1.979,0.568,-0.367,-2.289,1,0,0,0,0,0,0
1.526,0.282,-2.522,-0.722,-1.166,0.982,1.4,-2.834,-0.872,-0.392,1,0,0,0,0,0,0
0.495,-0.682,1.752,-1.411,-0.166,1.83,1.646,-2.004,-2.835,2.114,1,0,0,0,0,0,0
-2.756,-2.976,2.27,-1.933,0.823,-0.323,-1.447,1.259,0.49,-1.922,1,0,0,0,0,0,0
0.036,-1.1,1.488,2.186,-0.281,-2.345,-0.195,2.091,1.238,-1.97,1,0,0,0,0,0,0
-1.743,2.748,1.047,0.063,0.26,0.404,-1.562,0.629,0.092,-2.775,1,0,0,0,0,0,0
-2.963,2.815,-0.818,2.531,0.446,0.723,-0.39,2.465,0.033,-2.638,1,0,0,0,0,0,0
2.132,0.452,0.256,-1.176,1.111,-1.793,-1.213,-0.81,0.879,1.926,1,0,0,0,0,0,0
1.149,-1.743,-2.745,0.77,-2.318,0.18,2.03,-1.48,-0.895,2.838,1,0,0,0,0,0,0
0.74,-2.456,1.29,-0.115,-2.858,-1.124,-0.603,-1.377,0.821,2.749,1,0,0,0,0,0,0
-0.064,-1.576,-0.506,-2.957,0.535,-2.571,2.572,-1.761,2.778,2.786,1,0,0,0,0,0,0
1.697,0.333,-0.559,2.977,-0.208,-0.325,-0.138,0.055,-2.591,-2.573,1,0,0,0,0,0,0
-1.196,-1.494,-1.112,0.69,-2.147,-1.1,-0.817,2.03,-2.821,0.169,1,0,0,0,0,0,0
2.895,1.026,1.519,-2.016,0.433,-0.908,-1.452,0.869,-1.53,-2.79,1,0,0,0,0,0,0
0.66,1.411,1.146,2.892,-1.679,2.657,-0.912,-1.44,-1.072,0.848,1,0,0,0,0,0,0
-0.054,-0.713,0.92,-0.971,-0.454,-1.625,1.32,0.587,-2.202,2.178,1,0,0,0,0,0,0
1.549,-0.614,2.743,0.207,-1.633,-2.992,-1.932,0.999,0.426,2.893,1,0,0,0,0,0,0
1.279,-1.463,-2.469,-0.435,0.226,0.857,-2.489,1.382,2.002,1.398,1,0,0,0,0,0,0
1.957,-2.109,1.223,1.097,-2.831,1.363,-0.132,-0.87,-2.978,0.059,1,0,0,0,0,0,0
-1.394,-2.69,0.892,-1.36,-0.872,-2.917,2.103,0.489,1.729,1.348,1,0,0,0,0,0,0
-1.795,-2.322,1.734,-0.988,-0.806,0.347,1.946,2.21,0.994,1.012,1,0,0,0,0,0,0
0.773,0.274,0.988,0.431,0.407,-1.236,-1.306,-0.48,1.63,2.221,1,0,0,0,0,0,0
0.853,1.261,1.998,-2.079,-2.79,2.94,-0.403,-0.407,2.783,-1.961,1,0,0,0,0,0,0
-0.958,-2.741,0.639,0.704,-0.5,-0.699,1.599,2.8,-0.835,-2.193,1,0,0,0,0,0,0
0.469,-0.5,-2.815,0.855,2.614,-2.922,-0.019,-0.606,-1.7,-1.652,1,0,0,0,0,0,0
-1.588,-2.029,1.412,-2.581,-1.722,0.558,0.691,-0.282,2.125,2.264,1,0,0,0,0,0,0
-0.902,1.901,-1.982,-2.286,1.445,-0.352,-0.543,-0.07,2.228,2.917,1,0,0,0,0,0,0
-1.114,2.334,-0.36,1.396,-0.43,2.407,-2.203,-2.639,-2.401,1.945,1,0,0,0,0,0,0
2.15,-2.317,1.648,0.901,0.466,-0.823,-0.769,0.507,2.982,-0.242,1,0,0,0,0,0,0
1.666,-1.742,-0.326,1.199,-0.632,-1.049,1.026,-1.153,-2.178,0.64,1,0,0,0,0,0,0
0.254,1.105,1.478,-0.394,-2.946,0.693,-0.167,-2.137,2.298,-2.656,1,0,0,0,0,0,0
-1.416,-0.743,-2.961,-0.699,1.677,-1.71,2.83,0.481,-0.738,-2.707,1,0,0,0,0,0,0
-2.666,1.127,2.299,-2.395,-2.045,2.253,0.712,-1.338,-1.164,-2.488,1,0,0,0,0,0,0
-1.253,-0.461,-0.754,-1.561,-1.868,0.325,1.609,1.987,-0.107,-1.806,1,0,0,0,0,0,0
-0.539,0.218,-2.324,-2.304,0.035,-2.776,2.009,-1.194,-0.117,0.658,1,0,0,0,0,0,0
0.661,-1.664,2.884,-1.363,-2.03,0.934,2.456,-1.291,0.742,1.842,1,0,0,0,0,0,0
-2.277,0.521,1.291,0.81,2.799,-2.967,-1.416,0.186,1.542,-1.901,1,0,0,0,0,0,0
2.842,2.955,-2.53,-1.857,1.402,1.833,2.094,-1.909,1.534,1.727,1,0,0,0,0,0,0
2.059,-0.323,1.155,0.58,-2.304,-2.584,0.899,-0.583,-2.691,2.797,1,0,0,0,0,0,0
1.747,-1.765,-2.378,-1.469,-0.017,1.956,-2.502,2.655,0.74,-0.133,1,0,0,0,0,0,0
-0.233,-2.49,-1.401,0.127,1.214,-2.09,0.063,-2.72,-2.366,-2.828,1,0,0,0,0,0,0
0.863,1.103,-2.073,1.988,-1.883,0.722,-1.737,0.792,-1.394,-0.489,1,0,0,0,0,0,0
1.719,-0.804,-1.482,-1.374,0.638,-0.702,-0.038,0.366,-1.064,2.437,1,0,0,0,0,0,0
-1.117,-1.905,-0.353,2.539,-2.109,2.213,-1.891,-2.494,1.824,1.737,1,0,0,0,0,0,0
1.25,1.243,-1.866,1.245,-2.368,1.448,1.07,1.342,-2.462,0.007,1,0,0,0,0,0,0
-1.315,1.188,-0.108,-0.014,1.862,-1.751,-2.619,2.06,-1.724,-1.799,1,0,0,0,0,0,0
1.702,0.666,-2.698,1.938,-0.959,-2.557,2.325,-1.266,-0.187,2.013,1,0,0,0,0,0,0
0.895,-0.345,-1.071,-2.02,2.812,-1.533,-1.236,-2.8,0.345,-0.701,1,0,0,0,0,0,0
0.024,1.384,-1.902,-1.177,-1.44,-0.943,1.37,1.318,-1.864,1.873,1,0,0,0,0,0,0
2.363,-0.358,-1.546,-2.13,1.889,1.969,-2.8,1.014,-0.787,0.036,1,0,0,0,0,0,0
1.63,-1.755,0.034,-2.438,0.72,-2.481,0.429,1.201,1.809,-2.557,1,0,0,0,0,0,0
2.651,0.02,1.438,-0.299,1.692,0.165,-2.066,-0.064,2.668,1.76,1,0,0,0,0,0,0
2.573,1.716,-1,-2.432,1.123,2.464,-1.974,-2.338,1.42,2.079,1,0,0,0,0,0,0
1.674,-0.573,1.318,2.483,-1.291,0.939,2.827,1.713,0.805,-0.105,1,0,0,0,0,0,0
1.478,0.26,-2.048,0.128,-0.071,-1.788,-0.132,-0.361,-1.796,2.219,1,0,0,0,0,0,0
-2.748,-2.465,2.486,-0.129,-0.924,1.399,1.904,2.693,1.799,-0.95,1,0,0,0,0,0,0
2.298,1.439,-0.416,0.588,2.693,-0.55,-1.061,2.729,-2.338,0.99,1,0,0,0,0,0,0
-0.564,-1.491,2.363,-0.799,-1.839,-1.987,1.643,1.105,1.063,2.456,1,0,0,0,0,0,0
0.057,-1.571,2.714,-2.162,-2.636,-2.295,0.2,0.481,-1.164,-1.922,1,0,0,0,0,0,0
0.343,1.464,-2.43,-0.856,-0.666,-2.562,-1.941,0.833,1.488,-0.707,1,0,0,0,0,0,0
0.806,0.671,-0.932,1.819,1.415,-1.43,-2.64,1.274,2.371,0.787,1,0,0,0,0,0,0
-0.489,1.422,2.883,0.46,-2.481,0.989,0.869,0.295,0.495,1.353,1,0,0,0,0,0,0
0.889,0.664,0.91,0.137,1.453,-2.246,-1.602,-0.175,-0.704,-0.176,1,0,0,0,0,0,0
2.312,-0.849,2.481,-2.574,0.392,-1.805,1.747,-1.447,-1.932,-1.042,1,0,0,0,0,0,0
-2.996,-0.475,-0.941,-1.862,1.578,-2.131,-1.465,1.915,-2.686,2.285,1,0,0,0,0,0,0
2.847,2.521,-2.808,1.409,-1.101,1.782,2.517,-1.51,0.814,-0.679,1,0,0,0,0,0,0
-2.808,-0.129,1.054,2.739,0.856,-1.486,0.404,-2.845,2.013,-1.185,1,0,0,0,0,0,0
1.396,1.209,2.924,0.794,-1.968,1.371,1.374,-0.515,0.067,-1.255,1,0,0,0,0,0,0
0.289,-0.323,-2.618,1.14,0.57,1.834,0.257,2.167,-0.172,0.284,1,0,0,0,0,0,0
-2.135,-2.021,2.75,1.748,-1.833,-2.004,2.792,-2.604,-2.408,2.47,1,0,0,0,0,0,0
-2.001,1.875,-1.453,-0.349,2.035,1.939,-0.533,2.056,0.627,0.625,1,0,0,0,0,0,0
-2.99,-0.759,-0.087,-1.671,0.13,-2.041,-1.169,-1.569,-2.779,-1.92,1,0,0,0,0,0,0
-0.317,-0.779,-1.216,1.255,-2.286,0.317,-0.486,2.523,0.142,1.721,1,0,0,0,0,0,0
-1.702,-2.095,-1.243,2.107,2.765,2.547,-1.884,0.471,-0.768,-0.403,1,0,0,0,0,0,0
1.328,2.941,0.919,0.951,-0.956,-1.456,-1.18,-1.669,2.329,-0.49,1,0,0,0,0,0,0
-1.477,-0.313,-0.811,1.519,-1.957,0.901,0.922,-1.163,0.705,2.151,1,0,0,0,0,0,0
1.66,-1.89,2.647,-1.72,-2.948,0.223,2.392,-1.178,-1.69,2.253,1,0,0,0,0,0,0
-0.418,-1.661,0.641,1.482,-1.63,-2.9,2.652,-2.034,-2.293,-2.623,1,0,0,0,0,0,0
-2.166,0.862,0.002,0.303,-2.183,-0.804,1.958,-1.439,1.316,2.146,1,0,0,0,0,0,0
-0.684,-1.086,1.826,1.227,-1.641,2.093,2.325,-2.349,-0.062,2.303,1,0,0,0,0,0,0
0.991,-0.734,2.924,1.175,-1.831,1.195,-1.548,2.308,0.738,1.719,1,0,0,0,0,0,0
0.367,-0.347,1.718,0.695,2.909,-0.26,0.384,2.724,0.354,-1.631,1,0,0,0,0,0,0
1.639,0.771,-2.905,1.998,-1.735,-0.69,2.534,-0.573,-0.707,-1.132,1,0,0,0,0,0,0
-2.104,2.324,0.181,0.814,2.862,-1.446,-1.558,0.18,1.315,-1.199,1,0,0,0,0,0,0
1.541,2.946,-0.002,1.663,0.456,-1.507,1.121,-1.303,-2.188,-0.614,1,0,0,0,0,0,0
1.85,0.114,0.607,-0.818,1.546,2.264,-1.52,1.593,-2.902,0.095,1,0,0,0,0,0,0
1.762,2.584,0.994,1.261,-0.851,-2.291,-1.86,-1.805,2.592,-2.545,1,0,0,0,0,0,0
2.152,-0.957,1.924,-0.559,-1.321,-2.043,2.388,-1.465,-2.413,2.546,1,0,0,0,0,0,0
-0.038,0.415,-2.684,-1.216,2.77,0.8,-2.684,-0.219,-1.976,-2.24,1,0,0,0,0,0,0
-2.755,0.603,0.73,-2.233,2.904,1.135,0.345,-1.182,-0.047,0.52,1,0,0,0,0,0,0
-1.909,1.885,-0.847,-1.411,-1.991,2.961,2.203,-1.113,-2.153,0.22,1,0,0,0,0,0,0
1.827,-1.193,1.643,-2.475,-1.907,-1.53,1.147,0.958,-0.385,0.529,1,0,0,0,0,0,0
2.063,-0.796,-1.729,2.849,1.69,0.807,0.453,0.171,-1.964,1.64,1,0,0,0,0,0,0
-2.112,0.359,-0.633,0.868,1.41,2.472,-1.607,-1.272,1.634,2.548,1,0,0,0,0,0,0
-0.436,-1.573,0.801,-0.917,-0.767,2.737,-0.073,-2.502,1.133,2.706,1,0,0,0,0,0,0
-0.456,-2.459,0.709,-1.758,1.869,0.643,-0.453,-1.985,-0.278,1.092,1,0,0,0,0,0,0
0.73,0.879,-2.008,-2.804,2.307,-0.297,2.422,2.893,-1.722,0.801,1,0,0,0,0,0,0
0.983,0.112,2.034,-2.376,1.688,1.759,-2.94,2.513,1.874,0.952,1,0,0,0,0,0,0
-2.277,0.615,-0.151,-0.941,0.875,0.289,2.627,1.684,-0.307,1.364,1,0,0,0,0,0,0
0.358,-2.943,1.937,1.708,-0.411,-1.797,-1.63,1.448,-0.964,0.056,1,0,0,0,0,0,0
-2.077,2.663,-1.68,-2.14,2.821,2.347,-0.825,1.372,-1.073,-1.805,1,0,0,0,0,0,0
1.009,2.895,0.902,1.275,-1.567,1.541,0.913,-2.616,-2.149,-2.657,1,0,0,0,0,0,0
2.983,1.506,-0.37,2.247,-2.314,-1.102,-0.659,1.376,-1.371,1.678,1,0,0,0,0,0,0
0.251,-0.128,0.566,0.777,-2.561,0.95,-1.317,-2.739,-0.93,0.364,1,0,0,0,0,0,0
-0.479,1.606,-1.745,2.06,-0.156,-0.394,-2.933,-0.359,2.883,0.75,1,0,0,0,0,0,0
2.838,-0.052,1.183,1.977,-0.461,0.617,0.505,0.437,2.085,-1.808,1,0,0,0,0,0,0
0.526,1.329,1.269,0.619,0.842,0.839,-1.219,0.624,-1.021,1.671,1,0,0,0,0,0,0
-1.538,-0.692,1.04,-1.946,0.341,2.079,-2.09,2.482,2.755,-0.89,1,0,0,0,0,0,0
1.765,2.443,-2.789,-1.919,-1.613,1.369,-1.582,-2.865,-0.079,-1.58,1,0,0,0,0,0,0
0.086,0.711,-1.854,-2.007,-0.959,-0.876,1.468,-2.983,-0.967,0.912,1,0,0,0,0,0,0
-0.123,2.586,-2.901,0.358,-0.362,2.65,0.314,-2.079,2.295,0.301,1,0,0,0,0,0,0
1.549,2.558,0.696,0.462,-2.565,1.247,-1.159,-1.185,1.215,0.412,1,0,0,0,0,0,0
-0.169,1.677,-1.458,-2.682,0.354,-2.609,-0.042,2.462,0.679,1.741,1,0,0,0,0,0,0
-1.493,0.061,1.102,0.791,1.031,-1.437,0.887,1.979,-2.167,0.892,1,0,0,0,0,0,0
-0.165,-1.058,1.946,-1.292,-1.863,1.713,-0.569,-1.652,-2.015,0.343,1,0,0,0,0,0,0
-2.387,-0.101,1.448,1.208,-2.275,0.227,2.835,1.962,-2.379,2.786,1,0,0,0,0,0,0
1.923,0.064,-0.715,0.435,-0.731,2.133,0.87,-0.876,-1.231,-0.415,1,0,0,0,0,0,0
-1.353,0.462,0.248,0.687,-0.179,-2.527,2.671,-1.015,-1.714,2.346,1,0,0,0,0,0,0
-1.628,-2.407,1.555,0.978,-1.053,-1.839,-1.766,-1.482,2.614,-0.661,1,0,0,0,0,0,0
2.507,2.502,2.023,-1.369,-0.028,1.238,0.719,-1.763,-0.036,-2.782,1,0,0,0,0,0,0
2.931,-1.467,-1.449,-2.834,-1.104,2.842,-1.507,-0.792,-0.715,0.252,1,0,0,0,0,0,0
-1.07,2.601,-1.824,1.116,-2.647,-0.743,-0.276,-0.198,1.885,-1.617,1,0,0,0,0,0,0
0.783,2.885,0.227,-0.795,1.057,2.283,-2.351,1.722,-1.536,-0.618,1,0,0,0,0,0,0
-2.942,-2.457,0.509,-0.458,1.609,-2.083,-1.172,0.909,-0.107,-2.515,1,0,0,0,0,0,0
1.447,-2.628,-0.425,0.481,-0.418,2.091,-1.244,2.695,-0.782,-2.038,1,0,0,0,0,0,0
1.371,-2.758,-1.972,0.563,0.549,0.436,2.649,-1.578,0.638,-0.31,1,0,0,0,0,0,0
2.444,-2.92,-2.12,2.974,-0.523,2.059,-1.059,1.309,-0.155,0.779,1,0,0,0,0,0,0
1.6,0.137,1.619,-0.082,-1.144,-1.852,1.798,2.601,1.077,-1.601,1,0,0,0,0,0,0
0.472,2.558,-2.424,-2.578,0.407,1.34,-0.593,1.044,-1.718,1.716,1,0,0,0,0,0,0
-1.565,0.275,-1.289,0.238,0.569,-1.802,-2.038,0.5,-2.976,-0.165,1,0,0,0,0,0,0
1.723,-2.416,2.791,2.379,-0.129,-0.874,0.528,-2.774,0.622,-2.763,1,0,0,0,0,0,0
-2.723,-1.965,2.476,-1.05,-0.067,2.922,-1.411,-2.84,2.98,0.563,1,0,0,0,0,0,0
-0.859,2.559,-2.144,-1.413,-1.353,0.83,2.129,1.195,-1.444,-0.847,1,0,0,0,0,0,0
1.719,0.927,-1.21,0.53,2.1,-1.375,2.303,-0.714,1.42,0.712,1,0,0,0,0,0,0
-1.822,-0.984,-2.349,2.551,-1.555,1.893,-2.011,0.346,-2.6,-1.55,1,0,0,0,0,0,0
0.293,-1.167,-0.366,1.588,2.529,1.854,0.94,-1.499,1.559,-1.545,1,0,0,0,0,0,0
0.546,-1.412,1.06,1.073,-1.431,-0.254,2.132,-2.605,-0.547,-1.47,1,0,0,0,0,0,0
1.68,1.974,-1.668,-2.476,-1.602,2.599,-2.581,-1.573,-0.512,-0.092,1,0,0,0,0,0,0
-0.585,-2.414,-0.925,1.917,1.362,0.839,-1.812,-2.41,-1.22,2.096,1,0,0,0,0,0,0
1.471,0.396,-2.38,1.481,0.93,-1.052,1.621,0.178,1.306,2.609,1,0,0,0,0,0,0
2.45,0.528,-2.069,2.553,-0.496,0.211,2.253,-0.973,0.505,-2.573,1,0,0,0,0,0,0
-1.122,0.322,-2.309,-2.551,2.278,-1.375,0.924,-0.518,1.967,-2.404,1,0,0,0,0,0,0
2.552,-2.243,-0.75,2.322,1.947,-1.229,0.575,-1.217,-2.166,0.435,1,0,0,0,0,0,0
-2.979,-1.217,-0.253,-0.356,-0.156,1.915,2.106,-0.628,-0.296,0.659,1,0,0,0,0,0,0
-0.183,2.796,-2.925,0.124,0.231,-1.417,-2.589,-0.946,2.346,-0.942,1,0,0,0,0,0,0
2.604,-2.426,-1.406,-1.613,-2.175,0.628,2.881,0.742,1.895,-1.842,1,0,0,0,0,0,0
-0.015,-0.367,0.613,-0.419,-2.387,0.272,1.681,1.994,1.841,0.399,1,0,0,0,0,0,0
-1.576,-2.067,1.797,-0.616,2.895,0.977,1.935,0.875,-0.727,-1.235,1,0,0,0,0,0,0
-0.859,1.449,0.749,2.278,1.453,0.583,-2.162,2.82,-1.617,-0.377,1,0,0,0,0,0,0
-2.156,0.25,-1.681,-1.099,0.034,1.216,-2.547,-0.924,0.117,2.11,1,0,0,0,0,0,0
2.057,1.643,1.642,-0.039,0.82,-2.58,-0.044,-0.613,-1.717,-0.246,1,0,0,0,0,0,0
2.406,-2.879,0.377,-0.981,1.602,0.831,2.178,0.834,-1.431,-0.914,1,0,0,0,0,0,0
-1.691,-1.299,-1.15,1.927,-1.245,-0.684,-0.552,2.194,2.653,2.383,1,0,0,0,0,0,0
0.158,-0.389,1.222,1.227,-0.713,-1.777,-2.868,1.888,0.656,-1.468,1,0,0,0,0,0,0
-0.99,-0.15,1.378,-0.934,2.497,1.04,-1.636,2.698,-0.494,0.069,1,0,0,0,0,0,0
-0.064,-2.937,1.27,-2.444,0.949,2.777,1.616,-2.3,1.028,0.288,1,0,0,0,0,0,0
-1.617,2.074,1.994,1.407,-2.314,2.982,-0.011,-1.199,-0.091,-2.588,1,0,0,0,0,0,0
-2.552,-0.321,1.803,-2.788,-1.571,0.44,-2.237,-2.624,0.094,1.621,1,0,0,0,0,0,0
-0.868,1.785,1.858,1.835,-1.016,2.071,-2.332,-2.407,2.045,-2.24,1,0,0,0,0,0,0
2.872,0.231,0.765,1.921,0.186,1.893,-1.344,-1.71,0.384,-0.343,1,0,0,0,0,0,0
-0.192,-1.147,0.19,-0.323,-2.495,0.526,1.835,2.5,-0.622,-1.392,1,0,0,0,0,0,0
0.42,-2.611,-2.152,1.865,-1.974,-0.541,2.444,1.042,-1.586,1.181,1,0,0,0,0,0,0
0.22,-0.942,0.587,2.833,1.228,-2.531,0.585,-1.058,2.295,2.19,1,0,0,0,0,0,0
-1.651,-2.329,0.189,2.552,-0.876,2.056,0.87,-2.716,-0.307,-1.987,1,0,0,0,0,0,0
-2.109,0.84,0.252,0.99,0.487,0.101,1.967,-1.203,1.762,-0.04,1,0,0,0,0,0,0
-1.713,2.56,1.618,0.273,-0.19,0.695,2.785,-1.585,0.345,-0.219,1,0,0,0,0,0,0
2.537,-1.389,2.556,-1.373,-1.558,1.571,0.191,-2.052,-1.195,1.703,1,0,0,0,0,0,0
-2.542,0.215,1.075,-1.63,1.131,2.651,0.099,-1.442,-2.396,1.143,1,0,0,0,0,0,0
-2.221,-0.286,0.671,0.24,2.809,1.912,-1.627,3,1.173,1.909,1,0,0,0,0,0,0
1.989,-2.504,2.597,-1.188,-0.986,1.04,2.57,0.218,-0.596,-2.356,1,0,0,0,0,0,0
1.461,-2.172,0.911,2.997,-1.586,-1.459,1.887,-2.024,-1.632,2.626,1,0,0,0,0,0,0
0.085,0.809,-1.865,1.6,-1.833,-1.766,-2.608,-1.476,2.223,2.626,1,0,0,0,0,0,0
-1.545,-1.2,0.19,1.691,-0.406,-1.419,0.975,0.615,-2.825,-0.336,1,0,0,0,0,0,0
0.685,0.06,1.174,-2.268,-1.807,1.239,1.88,0.767,-0.707,-2.034,1,0,0,0,0,0,0
-0.17,-0.336,0.065,0.903,0.192,2.519,-0.683,-1.158,2.512,1.369,1,0,0,0,0,0,0
-2.672,0.613,0.984,0.282,-1.003,2.613,-0.996,-2.216,2.449,-0.439,1,0,0,0,0,0,0
2.093,0.281,0.888,-1.082,1.97,1.701,-0.989,1.398,-0.847,-1.155,1,0,0,0,0,0,0
-0.27,0.632,0.21,-2.494,-1.53,1.323,-1.939,1.829,-1.661,-1.582,1,0,0,0,0,0,0
-1.796,-0.994,1.831,2.742,-1.302,-0.39,0.038,-2.386,-1.983,1.196,1,0,0,0,0,0,0
0.028,-2.584,1.186,-2.268,2.326,2.943,2.096,-1.011,-0.333,0.077,1,0,0,0,0,0,0
0.074,-2.778,-0.76,-1.354,1.095,-1.171,-1.545,-1.928,-0.933,-0.759,1,0,0,0,0,0,0
1.098,1.95,-2.101,-1.486,1.924,0.16,1.155,1.442,-2.613,2.85,1,0,0,0,0,0,0
-0.379,0.02,2.219,-0.208,1.844,-1.44,2,-0.025,1.839,0.653,1,0,0,0,0,0,0
2.826,1.98,-0.576,-0.57,-0.43,-1.081,2.827,0.153,1.746,2.527,1,0,0,0,0,0,0
-2.336,2.434,-1.244,1.007,-0.759,-0.478,-0.66,-0.649,0.239,1.667,1,0,0,0,0,0,0
-1.453,2.953,-0.662,1.039,-2.601,2.248,-2.058,-0.227,-0.811,1.517,1,0,0,0,0,0,0
-2.523,-1.355,2.77,2.67,-1.664,-1.455,-2.047,1.274,2.727,-1.088,1,0,0,0,0,0,0
2.655,-2.652,2.696,0.983,1.394,-1.655,1.285,2.545,-1.846,-1.241,1,0,0,0,0,0,0
2.475,1.242,-1.167,2.948,1.426,1.013,1.608,-1.967,0.467,0.427,1,0,0,0,0,0,0
-1.888,1.392,0.301,0.777,1.269,0.416,1.2,-0.229,-1.66,1.798,1,0,0,0,0,0,0
-2.888,-1.174,-0.138,1.657,-1.865,-1.771,0.627,-2.884,2.879,-1.16,1,0,0,0,0,0,0
-1.816,1.924,-2.446,-0.052,1.855,1.104,0.133,0.41,1.934,-0.842,1,0,0,0,0,0,0
0.127,-1.476,0.528,1.871,1.158,2.181,-0.016,1.823,-1.817,0.913,1,0,0,0,0,0,0
-1.682,1.196,-0.234,-1.677,1.079,-0.693,0.136,-2.617,1.781,-1.939,1,0,0,0,0,0,0
-2.285,2.921,2.502,2.566,-2.284,-1.096,2.592,0.683,-0.761,2.626,1,0,0,0,0,0,0
2.051,-0.945,-0.175,-0.39,1.63,-0.996,0.594,1.004,-1.87,1.486,1,0,0,0,0,0,0
1.87,-1.018,-1.401,0.434,-1.195,-2.38,1.667,0.897,-2.869,-2.733,1,0,0,0,0,0,0
-2.101,0.625,0.163,-0.253,-1.691,0.089,-2.576,-1.866,-0.91,-1.878,1,0,0,0,0,0,0
2.455,-1.876,-2.376,1.465,-0.304,0.384,-1.066,2.897,-2.358,-0.326,1,0,0,0,0,0,0
-0.203,0.024,-2.187,-2.244,1.248,-1.147,0.613,-1.666,1.879,-1.823,1,0,0,0,0,0,0
2.027,2.57,-1.779,-2.784,0.282,-0.12,0.57,-1.959,-0.783,1.146,1,0,0,0,0,0,0
-1.62,1.757,1.972,-1.609,1.229,-1.716,-1.208,0.441,2.188,0.529,1,0,0,0,0,0,0
1.009,1.762,-0.71,-1.448,0.672,-2.464,0.739,0.063,0.273,-1.183,1,0,0,0,0,0,0
0.517,-1.656,-1.216,-0.064,0.014,0.369,1.418,-2.429,0.586,2.4,1,0,0,0,0,0,0
-2.695,2.867,0.888,-1.09,-0.256,-1.587,-2.822,1.772,2.008,-2.854,1,0,0,0,0,0,0
-0.536,0.741,1.246,0.139,2.794,0.589,-0.703,0.646,-1.724,1.924,1,0,0,0,0,0,0
-0.993,2.221,1.938,1.456,-1.412,0.62,2.025,-2.466,-1.126,-0.167,1,0,0,0,0,0,0
0.071,0.642,2.51,1.306,0.413,-1.193,1.103,-0.591,-1.58,-0.098,1,0,0,0,0,0,0
-0.803,-1.991,1.278,-0.069,-1.421,1.519,2.635,-1.464,-1.271,2.251,1,0,0,0,0,0,0
-2.295,2.27,0.441,1.051,-2.802,2.347,-0.338,1.427,1.256,1.295,1,0,0,0,0,0,0
-0.751,-2.06,-0.055,2.164,0.282,-0.704,-0.019,-0.546,0.155,1.468,1,0,0,0,0,0,0
-2.892,-1.147,2.957,0.518,-1.131,1.203,2.52,-1.829,-0.722,1.15,1,0,0,0,0,0,0
-0.729,-2.007,0.952,-2.448,-0.371,2.64,0.685,-0.6,2.851,2.959,1,0,0,0,0,0,0
-2.766,-2.173,1.772,-1.923,-1.031,2.007,-1.134,2.575,-2.044,-2.893,1,0,0,0,0,0,0
0.366,-1.658,0.211,-0.201,0.494,0.244,-1.734,-1.412,0.027,2.73,1,0,0,0,0,0,0
1.981,-2.028,-2.791,2.842,2.602,-0.179,-0.138,-1.597,-0.732,0.859,1,0,0,0,0,0,0
0.164,1.229,-0.097,-2.173,-0.088,-0.16,-2.626,1.816,-0.189,1.115,1,0,0,0,0,0,0
-2.525,-1.521,0.731,1.654,-2.685,-1.252,-0.777,2.045,-0.581,0.151,1,0,0,0,0,0,0
-2.747,0.862,-1.869,-0.207,1.3,2.01,-2.37,-2.646,2.995,0.231,1,0,0,0,0,0,0
-1.281,2.797,-2.495,-2.133,1.076,2.191,1.268,-0.143,-1.512,1.949,1,0,0,0,0,0,0
-1.185,2.686,-1.328,2.931,-2.866,2.423,-1.258,0.703,2.066,-2.974,1,0,0,0,0,0,0
2.402,-0.881,1.729,-1.444,-1.974,1.847,0.43,-1.324,1.42,-1.834,1,0,0,0,0,0,0
-2.175,1.77,-2.917,-0.396,2.592,2.254,-0.244,0.244,-2.484,-1.595,1,0,0,0,0,0,0
1.927,-0.154,-0.717,2.813,-0.845,-1.925,0.119,-0.356,-2.712,-0.004,1,0,0,0,0,0,0
-1.668,-1.067,-0.125,1.847,-1.24,1.783,-0.269,-2.946,1.78,-0.718,1,0,0,0,0,0,0
2.472,0.855,-1.549,2.679,0.144,-0.593,-0.743,-0.655,-1.082,-2.421,1,0,0,0,0,0,0
-1.271,-2.535,-0.802,1.384,-2.811,-2.404,2.607,1.175,-0.475,0.769,1,0,0,0,0,0,0
1.729,1.017,1.871,0.672,-0.814,0.188,1.651,0.337,-1.915,2.368,1,0,0,0,0,0,0
1.828,-1.951,1.485,-0.601,2.454,-2.815,0.751,1.638,-1.678,1.87,1,0,0,0,0,0,0
-0.663,-2.784,0.636,0.046,2.819,-2.293,0.055,1.083,0.112,-1.022,1,0,0,0,0,0,0
-2.791,-0.521,1.518,-0.832,-2.37,-1.064,-1.02,1.417,0.56,2.339,1,0,0,0,0,0,0
1.671,-0.83,0.118,-1.614,1.025,2.389,0.909,0.885,-0.943,0.946,1,0,0,0,0,0,0
2.403,2.342,-2.784,2.55,0.545,1.208,2.955,-2.467,0.004,2.955,1,0,0,0,0,0,0
-1.417,-2.178,0.046,0.05,-1.288,1.129,2.002,0.409,-1.419,-2.441,1,0,0,0,0,0,0
2.893,1.896,1.699,-0.457,-2.833,2.764,0.282,-1.638,-0.746,-0.284,1,0,0,0,0,0,0
